label,char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,ttr,herdan_index,yule_index,function_words_ratio,avg_punctuation_per_sentence,avg_tree_depth,char_entropy,word_entropy,flesch_kincaid_grade,gunning_fog_index,word_repetition_frequency,pos_ratio_ADJ,pos_ratio_ADP,pos_ratio_ADV,pos_ratio_AUX,pos_ratio_CCONJ,pos_ratio_DET,pos_ratio_INTJ,pos_ratio_NOUN,pos_ratio_NUM,pos_ratio_PART,pos_ratio_PRON,pos_ratio_PROPN,pos_ratio_PUNCT,pos_ratio_SCONJ,pos_ratio_SYM,pos_ratio_VERB,pos_ratio_X,pos_ratio_SPACE
0,648,91,5,6.274725274725275,18.2,0.7582417582417582,0.938647390476302,124.54212454212454,0.2087912087912088,2.6,2.120634920634921,4.507810598429185,5.85813073383866,0.261666666666656,48.63589743589744,0.3626373626373626,0.1428571428571428,0.1428571428571428,0.0439560439560439,0.0,0.0219780219780219,0.0109890109890109,0.0,0.3626373626373626,0.0109890109890109,0.0219780219780219,0.0109890109890109,0.0,0.1428571428571428,0.0109890109890109,0.0,0.0769230769230769,0.0,0.0
0,659,94,5,5.97872340425532,18.8,0.723404255319149,0.9287329806647237,144.13177762525737,0.1170212765957446,3.8,2.3668864468864466,4.5355445650039785,5.805614085784992,0.0,49.34736842105264,0.4148936170212766,0.1237113402061855,0.0721649484536082,0.0206185567010309,0.0,0.0515463917525773,0.0,0.0,0.3711340206185567,0.0309278350515463,0.0,0.0,0.0,0.1855670103092783,0.0,0.0,0.1134020618556701,0.0,0.0309278350515463
0,562,88,6,5.511363636363637,14.666666666666666,0.8181818181818182,0.9551807907742724,78.36990595611286,0.1931818181818181,2.5,1.907312925170068,4.464846330330148,6.001878635609003,44.78833333333333,42.9948717948718,0.2840909090909091,0.1235955056179775,0.0898876404494382,0.0786516853932584,0.0,0.0224719101123595,0.0337078651685393,0.0,0.3258426966292135,0.0674157303370786,0.0112359550561797,0.0112359550561797,0.0,0.1235955056179775,0.0224719101123595,0.0,0.0898876404494382,0.0,0.0
0,780,118,4,5.745762711864407,29.5,0.788135593220339,0.9500941374134376,128.92945096334927,0.288135593220339,4.0,2.905046805046805,4.563287954441206,6.211684038482393,15.09990291262136,55.56893203883496,0.2711864406779661,0.1282051282051282,0.1196581196581196,0.0427350427350427,0.0,0.0512820512820512,0.0085470085470085,0.0,0.3247863247863248,0.017094017094017,0.0085470085470085,0.0512820512820512,0.0,0.1367521367521367,0.017094017094017,0.0,0.094017094017094,0.0,0.0
0,944,127,5,6.543307086614173,25.4,0.7559055118110236,0.9422320215969744,126.2342207224097,0.1968503937007874,3.6,3.0909690309690308,4.522385147716724,6.262394679232566,0.0,63.04954128440368,0.3464566929133858,0.1171875,0.1015625,0.0234375,0.0,0.046875,0.0078125,0.0,0.3984375,0.0,0.015625,0.015625,0.0,0.140625,0.015625,0.0,0.109375,0.0,0.0078125
0,886,136,5,5.669117647058823,27.2,0.6544117647058824,0.9136885195752188,223.3115468409586,0.213235294117647,4.4,3.2338248847926265,4.529620940100213,5.974513052410757,12.648684210526284,61.03859649122807,0.4779411764705882,0.0942028985507246,0.1159420289855072,0.0217391304347826,0.0,0.0434782608695652,0.0144927536231884,0.0,0.3768115942028985,0.0072463768115942,0.0072463768115942,0.0434782608695652,0.0072463768115942,0.1594202898550724,0.0072463768115942,0.0,0.0869565217391304,0.0,0.0144927536231884
0,802,122,5,5.745901639344262,24.4,0.7459016393442623,0.9389758005873422,140.9023167592467,0.2049180327868852,3.2,2.6524444444444444,4.565988752955523,6.130738801854067,24.75,53.52307692307693,0.319672131147541,0.0983606557377049,0.1393442622950819,0.0491803278688524,0.0,0.040983606557377,0.0245901639344262,0.0,0.3442622950819672,0.0,0.0081967213114754,0.0081967213114754,0.0,0.1475409836065573,0.0163934426229508,0.0,0.1229508196721311,0.0,0.0
0,1345,181,4,6.569060773480663,45.25,0.7292817679558011,0.9392718497710512,165.74585635359117,0.143646408839779,7.5,3.1587598766391336,4.520421486458283,6.536952064759651,0.0,79.74736842105263,0.3425414364640884,0.1823204419889502,0.0607734806629834,0.005524861878453,0.0,0.0718232044198895,0.0,0.0,0.43646408839779,0.0,0.0,0.0,0.005524861878453,0.1657458563535911,0.0,0.0,0.0662983425414364,0.0,0.005524861878453
0,1043,123,5,7.414634146341464,24.6,0.7642276422764228,0.9441231770760778,101.2928162068506,0.1463414634146341,4.0,2.5869364830571726,4.52662320411075,6.278703607032364,0.0,63.33592233009709,0.3414634146341463,0.1889763779527559,0.0551181102362204,0.0157480314960629,0.0,0.0472440944881889,0.0078740157480314,0.0,0.3937007874015748,0.0,0.0,0.0157480314960629,0.0,0.1574803149606299,0.0157480314960629,0.0,0.0708661417322834,0.0,0.0314960629921259
0,789,108,4,6.481481481481482,27.0,0.7777777777777778,0.946324779018365,148.84042921426098,0.1944444444444444,4.25,2.623873777397016,4.535248556683841,6.071790858544781,0.0,54.22222222222222,0.3055555555555556,0.1481481481481481,0.1203703703703703,0.0092592592592592,0.0,0.0092592592592592,0.0092592592592592,0.0,0.324074074074074,0.0092592592592592,0.0,0.074074074074074,0.0,0.1666666666666666,0.0092592592592592,0.0,0.1203703703703703,0.0,0.0
0,823,117,3,6.05982905982906,39.0,0.7606837606837606,0.942560358187078,137.04686118479222,0.1538461538461538,7.333333333333333,3.693650793650794,4.566333356976078,6.155418219653953,0.0,54.650000000000006,0.3333333333333333,0.1,0.0916666666666666,0.0416666666666666,0.0,0.0333333333333333,0.0166666666666666,0.0,0.4166666666666667,0.0,0.0,0.0083333333333333,0.0,0.1833333333333333,0.0166666666666666,0.0,0.075,0.0,0.0166666666666666
0,1065,141,5,6.638297872340425,28.2,0.7943262411347518,0.9534709656189284,70.92198581560284,0.1631205673758865,3.8,3.056408293460925,4.610646886391092,6.5697733635502855,0.0,66.50491803278689,0.2907801418439716,0.1409395973154362,0.087248322147651,0.0134228187919463,0.0,0.0335570469798657,0.0,0.0,0.3825503355704698,0.0201342281879194,0.0134228187919463,0.0134228187919463,0.0,0.1275167785234899,0.0,0.0,0.1140939597315436,0.0,0.0536912751677852
0,884,126,8,6.087301587301587,15.75,0.7063492063492064,0.9281171892152014,85.07936507936508,0.1587301587301587,1.625,2.397022258477367,4.605083371328465,6.257668538872487,35.37728260869565,57.82608695652174,0.4841269841269841,0.1384615384615384,0.123076923076923,0.0076923076923076,0.0076923076923076,0.0384615384615384,0.0153846153846153,0.0,0.3846153846153846,0.0846153846153846,0.0076923076923076,0.0,0.0,0.0923076923076923,0.0,0.0,0.0769230769230769,0.0,0.023076923076923
0,525,82,5,5.548780487804878,16.4,0.7195121951219512,0.925300028232365,138.51249623607347,0.2317073170731707,2.2,2.6565999517723653,4.478443850309664,5.627377578021412,33.93781690140844,37.97746478873239,0.4146341463414634,0.1585365853658536,0.0853658536585365,0.0121951219512195,0.0365853658536585,0.048780487804878,0.0121951219512195,0.0,0.3414634146341463,0.0,0.0,0.0121951219512195,0.0,0.1341463414634146,0.048780487804878,0.0,0.1097560975609756,0.0,0.0
0,803,113,4,6.185840707964601,28.25,0.8053097345132744,0.954197049089476,56.89001264222503,0.2035398230088495,3.75,2.967063492063492,4.534977965192966,6.357659825189623,5.059207920792062,55.84554455445544,0.3274336283185841,0.1610169491525423,0.1016949152542373,0.0423728813559322,0.0084745762711864,0.0254237288135593,0.0169491525423728,0.0,0.3644067796610169,0.0254237288135593,0.0169491525423728,0.0084745762711864,0.0084745762711864,0.1101694915254237,0.0169491525423728,0.0,0.059322033898305,0.0,0.0338983050847457
0,1190,174,6,5.850574712643678,29.0,0.7298850574712644,0.9389678546760534,118.26456713839612,0.1896551724137931,4.333333333333333,3.003062102250236,4.55781686090199,6.613410757758842,18.069205816554813,71.14362416107383,0.3735632183908046,0.1229050279329608,0.0949720670391061,0.0558659217877094,0.0167597765363128,0.0167597765363128,0.0111731843575419,0.0,0.329608938547486,0.0167597765363128,0.0111731843575419,0.0167597765363128,0.0055865921787709,0.1452513966480447,0.0167597765363128,0.0,0.1173184357541899,0.0,0.0223463687150838
0,925,124,4,6.403225806451613,31.0,0.75,0.9403184090936664,85.23472331497508,0.1612903225806451,4.25,2.975416666666667,4.550402732194787,6.30081284257514,0.0,60.97777777777779,0.3709677419354839,0.1395348837209302,0.1007751937984496,0.0310077519379844,0.0077519379844961,0.0310077519379844,0.0077519379844961,0.0,0.3720930232558139,0.0155038759689922,0.0077519379844961,0.0155038759689922,0.0,0.1317829457364341,0.0077519379844961,0.0,0.1007751937984496,0.0,0.0310077519379844
0,964,144,5,5.819444444444445,28.8,0.625,0.9054283127123036,166.08391608391608,0.2083333333333333,3.8,3.5859305923961093,4.504809540717147,6.06410277725522,13.335000000000008,62.48,0.5277777777777778,0.1780821917808219,0.0890410958904109,0.0205479452054794,0.0068493150684931,0.0821917808219178,0.0,0.0,0.3698630136986301,0.0,0.0136986301369863,0.0136986301369863,0.0,0.1301369863013698,0.0,0.0,0.0821917808219178,0.0,0.0136986301369863
0,1423,203,7,6.098522167487685,29.0,0.6305418719211823,0.9132019882268256,83.40242891284203,0.1970443349753694,2.571428571428572,3.637283698923599,4.603631142456236,6.697073644923953,14.69847158218127,87.08817204301076,0.5812807881773399,0.196078431372549,0.0833333333333333,0.0245098039215686,0.0147058823529411,0.0735294117647058,0.0098039215686274,0.0,0.392156862745098,0.0245098039215686,0.0049019607843137,0.0049019607843137,0.0,0.088235294117647,0.0098039215686274,0.0,0.0735294117647058,0.0,0.0
0,952,139,6,5.870503597122302,23.166666666666668,0.6402877697841727,0.9096484104607097,105.3070587008654,0.1510791366906475,3.0,3.048992673992674,4.680137772195846,6.176540220495523,5.613554572271369,61.12920353982302,0.5251798561151079,0.1428571428571428,0.0952380952380952,0.0,0.0068027210884353,0.0272108843537414,0.0136054421768707,0.0,0.3129251700680272,0.0136054421768707,0.0136054421768707,0.0,0.0136054421768707,0.1768707482993197,0.0,0.0,0.1292517006802721,0.0,0.0544217687074829
0,622,88,5,6.2727272727272725,17.6,0.7840909090909091,0.9456752261535424,141.06583072100312,0.1363636363636363,3.2,2.2724366471734894,4.567369583205447,5.835637834664791,0.0,46.99154929577465,0.3068181818181818,0.1704545454545454,0.0681818181818181,0.0454545454545454,0.0,0.0113636363636363,0.0454545454545454,0.0,0.3522727272727273,0.0,0.0,0.0113636363636363,0.0,0.1818181818181818,0.0227272727272727,0.0,0.0909090909090909,0.0,0.0
0,863,110,5,6.663636363636364,22.0,0.8090909090909091,0.9549314156055274,63.38615512927439,0.1545454545454545,2.8,3.050601779173208,4.558372308600813,6.30200465940466,0.0,54.19574468085107,0.2909090909090909,0.1623931623931624,0.0854700854700854,0.017094017094017,0.0085470085470085,0.0341880341880341,0.0,0.0,0.3418803418803419,0.0,0.0,0.017094017094017,0.0,0.1367521367521367,0.0,0.0,0.1367521367521367,0.0,0.0598290598290598
0,559,72,5,6.875,14.4,0.8472222222222222,0.9612332947607124,70.4225352112676,0.1805555555555555,1.4,2.426414141414141,4.547328464794396,5.803751001767313,0.0,44.46153846153847,0.25,0.1388888888888889,0.1111111111111111,0.0416666666666666,0.0,0.0277777777777777,0.0,0.0,0.4027777777777778,0.0138888888888888,0.0,0.0416666666666666,0.0,0.0972222222222222,0.0,0.0,0.125,0.0,0.0
0,1025,126,4,7.246031746031746,31.5,0.7857142857142857,0.9501348222752996,101.58730158730158,0.1984126984126984,3.75,3.623809523809524,4.467072230687919,6.342769313166001,0.0,62.41801801801802,0.2857142857142857,0.1875,0.109375,0.0234375,0.0,0.046875,0.0,0.0,0.359375,0.015625,0.0078125,0.0390625,0.0,0.125,0.0,0.0,0.078125,0.0,0.0078125
0,1189,171,5,6.111111111111111,34.2,0.7309941520467836,0.9390567243933988,88.75128998968009,0.2514619883040935,3.4,3.153159420289855,4.581428966871077,6.655993269419022,0.0,75.41621621621623,0.3859649122807017,0.1306818181818181,0.096590909090909,0.0454545454545454,0.0113636363636363,0.0511363636363636,0.0227272727272727,0.0,0.25,0.0056818181818181,0.0284090909090909,0.034090909090909,0.0,0.1363636363636363,0.0397727272727272,0.0,0.1136363636363636,0.0170454545454545,0.0170454545454545
0,1050,145,5,6.413793103448276,29.0,0.7241379310344828,0.9351435280710716,177.2030651340996,0.1655172413793103,4.8,3.4656858970833566,4.541810512366696,6.271167412506332,0.0,64.40672268907564,0.3655172413793103,0.2068965517241379,0.0827586206896551,0.0206896551724137,0.0068965517241379,0.0620689655172413,0.0068965517241379,0.0,0.2689655172413793,0.0068965517241379,0.0137931034482758,0.0275862068965517,0.0137931034482758,0.1793103448275862,0.0,0.0,0.1034482758620689,0.0,0.0
0,1596,210,4,6.5,52.5,0.7428571428571429,0.9444089123399309,95.23809523809524,0.1904761904761904,7.0,3.821269610892253,4.511687657176369,6.908639461048333,0.0,89.8120218579235,0.3523809523809524,0.1454545454545454,0.1,0.0545454545454545,0.0,0.0454545454545454,0.0181818181818181,0.0,0.3090909090909091,0.009090909090909,0.009090909090909,0.0272727272727272,0.0,0.1272727272727272,0.0045454545454545,0.0,0.109090909090909,0.0,0.0409090909090909
0,1001,150,5,5.706666666666667,30.0,0.7533333333333333,0.943470745971544,82.32662192393737,0.2866666666666667,3.0,2.856260749914001,4.4507014980096695,6.552431277786528,12.425370370370388,66.74074074074075,0.36,0.1381578947368421,0.1118421052631579,0.0592105263157894,0.0,0.0394736842105263,0.0131578947368421,0.0,0.2960526315789473,0.0,0.0197368421052631,0.0460526315789473,0.006578947368421,0.0986842105263157,0.0328947368421052,0.0,0.125,0.0,0.0131578947368421
0,809,105,5,6.780952380952381,21.0,0.780952380952381,0.9468751161825216,102.56410256410255,0.1714285714285714,2.6,2.439545454545455,4.565083681562345,6.108439417909574,0.0,55.49565217391305,0.3142857142857143,0.1981132075471698,0.0660377358490566,0.0377358490566037,0.0,0.0471698113207547,0.0094339622641509,0.0,0.3018867924528302,0.0094339622641509,0.0377358490566037,0.0094339622641509,0.0,0.1226415094339622,0.0188679245283018,0.0,0.1320754716981132,0.0,0.0094339622641509
0,1037,142,5,6.380281690140845,28.4,0.7112676056338029,0.931251325601158,100.88902207571672,0.2464788732394366,3.0,3.622144073553848,4.509257840579599,6.364830838473692,8.56303149606299,63.3984251968504,0.4366197183098591,0.0909090909090909,0.1818181818181818,0.0139860139860139,0.0,0.0069930069930069,0.0,0.0,0.3916083916083916,0.0209790209790209,0.0069930069930069,0.0419580419580419,0.0,0.1048951048951049,0.0279720279720279,0.0,0.1048951048951049,0.0,0.0069930069930069
0,857,129,5,5.767441860465116,25.8,0.7209302325581395,0.9326696415452698,124.7577519379845,0.1937984496124031,3.4,3.1450153711023274,4.63174629483321,6.229104364031143,18.472247706422,54.97614678899083,0.4186046511627907,0.1221374045801526,0.1068702290076335,0.015267175572519,0.0,0.0076335877862595,0.015267175572519,0.0,0.3053435114503817,0.015267175572519,0.0229007633587786,0.0610687022900763,0.015267175572519,0.1526717557251908,0.0,0.0,0.1297709923664122,0.015267175572519,0.015267175572519
0,582,78,4,6.576923076923077,19.5,0.8333333333333334,0.9581515396032352,63.27006327006327,0.2051282051282051,2.25,2.4666351154566257,4.545216899336426,5.90078683424687,5.576428571428579,44.0,0.282051282051282,0.1139240506329113,0.0632911392405063,0.0126582278481012,0.0,0.050632911392405,0.050632911392405,0.0,0.3670886075949367,0.0,0.050632911392405,0.0126582278481012,0.0126582278481012,0.1139240506329113,0.0,0.0,0.1518987341772152,0.0,0.0
0,533,78,5,5.82051282051282,15.6,0.7948717948717948,0.9473055348023016,106.56010656010656,0.2051282051282051,2.0,2.5066477468180257,4.514016384133031,5.747271854105368,22.265588235294103,40.14117647058824,0.2948717948717949,0.0714285714285714,0.1071428571428571,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0238095238095238,0.0,0.3452380952380952,0.0119047619047619,0.0,0.0357142857142857,0.0119047619047619,0.119047619047619,0.0119047619047619,0.0,0.1428571428571428,0.0,0.0714285714285714
0,953,147,5,5.503401360544218,29.4,0.7210884353741497,0.9344759222811704,96.9154785201752,0.2244897959183673,3.8,2.7809371574716844,4.519239282616383,6.426048029102402,12.104032258064509,60.245161290322585,0.4013605442176871,0.0921052631578947,0.0592105263157894,0.0986842105263157,0.006578947368421,0.0131578947368421,0.0394736842105263,0.0,0.2236842105263158,0.0,0.0263157894736842,0.0460526315789473,0.006578947368421,0.1513157894736842,0.0657894736842105,0.0,0.1381578947368421,0.0,0.0328947368421052
0,962,130,5,6.392307692307693,26.0,0.823076923076923,0.9599991293383752,62.01550387596899,0.1692307692307692,3.2,2.825054627911771,4.499616685407712,6.552218463191812,0.0,62.79298245614035,0.2692307692307692,0.1278195488721804,0.0676691729323308,0.0601503759398496,0.0075187969924812,0.0300751879699248,0.0526315789473684,0.0,0.3007518796992481,0.0150375939849624,0.0075187969924812,0.037593984962406,0.0,0.1203007518796992,0.0225563909774436,0.0,0.1278195488721804,0.0,0.0225563909774436
0,626,72,5,7.777777777777778,14.4,0.8333333333333334,0.9573682977066488,74.33489827856025,0.1388888888888889,1.4,3.1293737841106264,4.529681815388438,5.775973223989535,0.0,46.78730158730159,0.2777777777777778,0.131578947368421,0.0789473684210526,0.0,0.0131578947368421,0.0394736842105263,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.1184210526315789,0.0,0.0,0.1973684210526315,0.0,0.0526315789473684
0,1410,185,5,6.481081081081081,37.0,0.6594594594594595,0.9202478156096148,112.22091656874264,0.1351351351351351,6.0,3.114194408877508,4.65474037983202,6.529724253281898,0.0,73.44827586206897,0.4702702702702703,0.0964467005076142,0.0862944162436548,0.0050761421319796,0.0,0.0101522842639593,0.0253807106598984,0.0,0.3451776649746192,0.0050761421319796,0.0101522842639593,0.0,0.0,0.2030456852791878,0.0050761421319796,0.0,0.1319796954314721,0.015228426395939,0.0609137055837563
0,1167,144,5,6.923611111111111,28.8,0.6527777777777778,0.9141781609095084,98.0963480963481,0.1319444444444444,2.8,3.161186868686869,4.598113107163933,6.256570532882104,0.0,67.07692307692308,0.4930555555555556,0.1456953642384106,0.0794701986754966,0.0066225165562913,0.0198675496688741,0.0132450331125827,0.0,0.0,0.4304635761589404,0.0,0.0066225165562913,0.0264900662251655,0.0,0.0927152317880794,0.0,0.0,0.0993377483443708,0.0331125827814569,0.0463576158940397
0,649,92,5,6.163043478260869,18.4,0.7282608695652174,0.9298737762160004,121.83468705207837,0.2391304347826087,1.8,3.004882585445245,4.655222487678201,5.819530435044337,15.326325301204832,48.139759036144575,0.4130434782608695,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0,0.0869565217391304,0.0326086956521739,0.0,0.391304347826087,0.0108695652173913,0.0,0.0652173913043478,0.0,0.0978260869565217,0.0,0.0,0.0760869565217391,0.0217391304347826,0.0
0,945,146,5,5.5,29.2,0.6643835616438356,0.917951862126552,195.55975436939065,0.1438356164383561,5.4,3.304330827067669,4.6860611087626864,6.118039718051616,20.176355932203396,58.04745762711864,0.4520547945205479,0.08,0.0533333333333333,0.0266666666666666,0.0,0.0533333333333333,0.0133333333333333,0.0,0.4533333333333333,0.0,0.0,0.0066666666666666,0.0266666666666666,0.1866666666666666,0.0066666666666666,0.0,0.04,0.0266666666666666,0.0266666666666666
0,404,62,5,5.645161290322581,12.4,0.6935483870967742,0.91133453984985,200.9518773135907,0.1612903225806451,1.6,2.315555555555556,4.632578977525752,5.157678923527936,46.375,28.266666666666666,0.4516129032258064,0.0793650793650793,0.0952380952380952,0.0,0.0,0.0158730158730158,0.0476190476190476,0.0,0.4126984126984127,0.0158730158730158,0.0,0.0476190476190476,0.0158730158730158,0.1269841269841269,0.0158730158730158,0.0,0.1111111111111111,0.0,0.0158730158730158
